,,,00.000008320000,   0.00000,
,,,00.000008330000,   0.00000,
,,,00.000008340000,   0.00000,
,,,00.000008350000,   0.00000,
,,,00.000008360000,  -0.08000,
,,,00.000008370000,   0.00000,
,,,00.000008380000,   0.08000,
,,,00.000008390000,   0.08000,
,,,00.000008400000,   0.00000,
,,,00.000008410000,   0.00000,
,,,00.000008420000,   0.00000,
,,,00.000008430000,   0.08000,
,,,00.000008440000,   0.08000,
,,,00.000008450000,   0.00000,
,,,00.000008460000,   0.00000,
,,,00.000008470000,   0.08000,
,,,00.000008480000,   0.00000,
,,,00.000008490000,   0.00000,
,,,00.000008500000,   0.08000,
,,,00.000008510000,   0.00000,
,,,00.000008520000,   0.08000,
,,,00.000008530000,   0.00000,
,,,00.000008540000,   0.00000,
,,,00.000008550000,   0.00000,
,,,00.000008560000,   0.00000,
,,,00.000008570000,   0.00000,
,,,00.000008580000,   0.24000,
,,,00.000008590000,   0.08000,
,,,00.000008600000,   0.00000,
,,,00.000008610000,   0.00000,
,,,00.000008620000,  -0.08000,
,,,00.000008630000,  -0.08000,
,,,00.000008640000,  -0.08000,
,,,00.000008650000,   0.08000,
,,,00.000008660000,   0.08000,
,,,00.000008670000,   0.00000,
,,,00.000008680000,   0.08000,
,,,00.000008690000,   0.00000,
,,,00.000008700000,   0.00000,
,,,00.000008710000,   0.00000,
,,,00.000008720000,   0.08000,
,,,00.000008730000,   0.16000,
,,,00.000008740000,  -0.08000,
,,,00.000008750000,   0.08000,
,,,00.000008760000,   0.00000,
,,,00.000008770000,   0.00000,
,,,00.000008780000,   0.00000,
,,,00.000008790000,   0.08000,
,,,00.000008800000,   0.00000,
,,,00.000008810000,   0.00000,
,,,00.000008820000,   0.08000,
,,,00.000008830000,   0.00000,
,,,00.000008840000,  -0.08000,
,,,00.000008850000,   0.00000,
,,,00.000008860000,   0.08000,
,,,00.000008870000,   0.00000,
,,,00.000008880000,   0.08000,
,,,00.000008890000,   0.08000,
,,,00.000008900000,   0.00000,
,,,00.000008910000,   0.08000,
,,,00.000008920000,   0.00000,
,,,00.000008930000,   0.00000,
,,,00.000008940000,   0.00000,
,,,00.000008950000,   0.08000,
,,,00.000008960000,   0.00000,
,,,00.000008970000,   0.00000,
,,,00.000008980000,   0.00000,
,,,00.000008990000,  -0.08000,
,,,00.000009000000,   0.00000,
,,,00.000009010000,   0.08000,
,,,00.000009020000,   0.00000,
,,,00.000009030000,   0.00000,
,,,00.000009040000,   0.08000,
,,,00.000009050000,   0.08000,
,,,00.000009060000,   0.00000,
,,,00.000009070000,  -0.08000,
,,,00.000009080000,   0.00000,
,,,00.000009090000,   0.00000,
,,,00.000009100000,  -0.08000,
,,,00.000009110000,   0.00000,
,,,00.000009120000,   0.00000,
,,,00.000009130000,   0.00000,
,,,00.000009140000,   0.08000,
,,,00.000009150000,   0.00000,
,,,00.000009160000,   0.00000,
,,,00.000009170000,   0.00000,
,,,00.000009180000,   0.08000,
,,,00.000009190000,   0.00000,
,,,00.000009200000,   0.00000,
,,,00.000009210000,   0.00000,
,,,00.000009220000,   0.00000,
,,,00.000009230000,   0.00000,
,,,00.000009240000,   0.08000,
,,,00.000009250000,   0.00000,
,,,00.000009260000,   0.00000,
,,,00.000009270000,   0.08000,
,,,00.000009280000,   0.00000,
,,,00.000009290000,   0.08000,
,,,00.000009300000,   0.00000,
,,,00.000009310000,   0.00000,
,,,00.000009320000,   0.08000,
,,,00.000009330000,   0.00000,
,,,00.000009340000,   0.00000,
,,,00.000009350000,   0.00000,
,,,00.000009360000,  -0.08000,
,,,00.000009370000,   0.00000,
,,,00.000009380000,   0.08000,
,,,00.000009390000,   0.00000,
,,,00.000009400000,  -0.08000,
,,,00.000009410000,  -0.08000,
,,,00.000009420000,   0.00000,
,,,00.000009430000,   0.08000,
,,,00.000009440000,   0.08000,
,,,00.000009450000,  -0.08000,
,,,00.000009460000,   0.00000,
,,,00.000009470000,   0.00000,
,,,00.000009480000,   0.08000,
,,,00.000009490000,   0.00000,
,,,00.000009500000,   0.08000,
,,,00.000009510000,   0.08000,
,,,00.000009520000,   0.08000,
,,,00.000009530000,   0.00000,
,,,00.000009540000,   0.08000,
,,,00.000009550000,   0.00000,
,,,00.000009560000,   0.00000,
,,,00.000009570000,   0.08000,
,,,00.000009580000,  -0.08000,
,,,00.000009590000,   0.08000,
,,,00.000009600000,   0.00000,
,,,00.000009610000,   0.16000,
,,,00.000009620000,   0.08000,
,,,00.000009630000,   0.00000,
,,,00.000009640000,   0.08000,
,,,00.000009650000,   0.00000,
,,,00.000009660000,   0.08000,
,,,00.000009670000,   0.00000,
,,,00.000009680000,   0.08000,
,,,00.000009690000,   0.00000,
